Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
8/30/2017,2215,,,,43,14.7,4,260.54,,0.26,0.65,2.7,1.4,6.4,4.6,4,62,64,62,59,58
8/31/2017,2215,,,,38,16.2,3.2,286.18,,0.21,0.64,2.7,1.5,6.4,4.4,3.7,62,65,62,59,58
9/1/2017,2215,,,,29,14.4,3.2,300.56,,0.18,0.7,2.6,1.4,6.4,4.4,3.8,65,67,63,59,58
9/2/2017,2215,,,,31,11,2.5,199.33,,0.2,0.73,2.5,1.2,6.5,4.2,3.7,64,67,63,59,58
9/3/2017,2215,,,,37,16.3,3.5,199.01,,0.22,0.68,2.3,1,6.4,4.3,3.7,63,63,62,60,58
9/4/2017,2215,,,,36,19.5,4.9,206.26,,0.24,0.72,2.4,0.9,6.4,4.4,3.7,64,64,62,59,58
9/5/2017,2215,,,,47,20.6,3.1,166.32,,0.26,0.62,2.3,1,6.3,4.4,3.8,63,64,62,59,59
9/6/2017,2215,,,,43,15.8,4.4,205.6,,0.21,0.53,2.2,0.9,6.3,4.4,3.5,59,61,61,59,58
9/7/2017,2215,,,,45,15.9,3.9,247.65,,0.2,0.51,2.2,0.9,6.2,4.5,3.7,59,61,60,59,58
9/8/2017,2215,,,,46,18,3,250.79,,0.19,0.5,2.1,0.7,6.2,4.5,3.8,60,62,60,59,58
9/9/2017,2215,,,,48,17.4,2.5,225.46,,0.2,0.48,2,0.7,6.1,4.5,3.9,58,61,59,59,58
9/10/2017,2215,,,,39,17.2,4.6,214.19,,0.22,0.59,2.1,0.6,6.1,4.5,4,60,61,59,58,58
9/11/2017,2215,,,,68,21.3,3.1,155.51,,0.29,0.46,2,0.5,6.2,4.5,3.9,56,59,59,58,58
9/12/2017,2215,,,,65,15.1,3.5,228.52,,0.27,0.49,7.5,0.7,6.1,4.5,4,54,57,58,58,58
9/13/2017,2215,,,,65,16.9,2.9,193.88,,0.24,0.42,13.7,1.4,6,4.4,4,50,54,56,58,58
9/14/2017,2215,,,,58,18.3,4.3,257.87,,0.19,0.38,12.5,3,6.1,4.4,3.9,49,54,55,57,58
9/15/2017,2215,,,,56,11.6,2.5,261.9,,0.17,0.34,11,3.3,6,4.5,3.9,50,55,55,57,57
9/16/2017,2215,,,,47,14,3.4,226.78,,0.17,0.4,10.1,3.2,6,4.6,3.8,50,54,54,56,57
9/17/2017,2215,,,,36,15,4,263.95,,0.14,0.44,9.3,3.3,6,4.6,3.8,51,56,54,56,57
9/18/2017,2215,,,,37,24.9,5.9,272.1,,0.14,0.41,8.4,3.2,6,4.6,3.6,51,55,55,56,57
9/19/2017,2215,,,,45,20.4,5.8,266.17,,0.16,0.39,7.8,3,6.1,4.3,3.7,50,55,54,56,56
9/20/2017,2215,,,,64,23.2,6.8,259.57,,0.18,0.31,7.3,2.9,6,4.2,3.5,49,54,54,55,56
9/21/2017,2215,,,,73,20.1,3.5,200.41,,0.12,0.18,10.7,2.4,5.9,4.1,3.6,39,45,51,55,56
9/22/2017,2215,,,,68,10.6,2.3,191.5,,0.11,0.18,9.9,2.1,5.7,4.4,3.6,35,40,47,54,56
9/23/2017,2215,,,,51,11.3,2.6,258.93,,0.09,0.21,9.5,2.2,5.7,4.4,3.4,36,42,46,53,55
9/24/2017,2215,,,,47,17.1,3.1,255.89,,0.1,0.26,10.2,2.4,5.8,4.4,3.6,38,44,46,52,55
9/25/2017,2215,,,,43,13.3,2.9,245.03,,0.11,0.29,9.9,2.5,5.8,4.4,3.5,40,45,46,52,54
9/26/2017,2215,,,,52,14.1,2.9,255.67,,0.14,0.3,9.6,2.6,5.7,4.3,3.7,42,47,47,51,54
9/27/2017,2215,,,,39,13,3,253.29,,0.12,0.37,9,2.6,5.8,4,3.6,44,48,48,51,54
9/28/2017,2215,,,,40,14.2,2.7,237.31,,0.14,0.4,8.5,2.7,5.8,3.9,3.5,45,49,48,51,53
9/29/2017,2215,,,,37,16.2,3.4,202.27,,0.13,0.39,8,2.6,5.8,4,3.4,46,49,49,51,53
9/30/2017,2215,,,,37,15.1,3.3,240.88,,0.12,0.38,7.5,2.6,5.8,4,3.7,44,49,49,51,53
10/1/2017,2215,,,,44,18.5,3.9,245.71,,0.1,0.28,6.9,2.4,5.8,3.9,3.4,42,47,48,51,53
10/2/2017,2215,,,,45,11.5,2.9,196.8,,0.08,0.22,6.3,2.2,5.7,4,3.4,38,44,47,51,53
10/3/2017,2215,,,,72,11.2,2.4,178.65,,0.12,0.18,6,1.9,5.7,4.1,3.7,35,39,44,51,53
10/4/2017,2215,,,,38,12.5,3,237.53,,0.08,0.27,6.1,1.9,5.6,3.9,3.7,36,41,44,50,52
10/5/2017,2215,,,,35,12.2,3.2,240.13,,0.09,0.32,6.3,2,5.6,3.9,3.6,38,42,44,49,52
10/6/2017,2215,,,,24,12.6,2.7,238.56,,0.08,0.44,6.4,2.1,5.7,3.9,3.6,41,45,45,49,52
10/7/2017,2215,,,,21,17.1,4.2,236.55,,0.08,0.44,6.2,2.1,5.7,3.9,3.4,43,46,46,49,51
10/8/2017,2215,,,,42,18,3.5,231.26,,0.08,0.22,5.4,2,5.7,4,3.4,37,43,46,49,51
10/9/2017,2215,,,,23,14.4,3.2,227.62,,0.05,0.29,5.4,1.8,5.6,4,3.4,36,41,44,49,51
10/10/2017,2215,,,,19,16.8,3.7,199.61,,0.06,0.36,5.6,1.8,5.6,4.2,3.2,39,42,44,49,51
10/11/2017,2215,,,,34,21.3,4.8,170.23,,0.06,0.25,5.1,1.7,5.6,4.2,3.2,35,39,43,49,51
10/12/2017,2215,,,,20,14.4,3.2,224.55,,0.04,0.27,4.7,1.7,5.5,3.9,3.3,34,38,42,48,51
10/13/2017,2215,,,,32,14.8,3.8,221.8,,0.07,0.28,5,1.7,5.4,4,3.3,35,39,42,47,50
10/14/2017,2215,,,,33,9.6,2.8,214.26,,0.08,0.3,4.6,1.7,5.5,4.1,3.4,35,39,42,47,50
10/15/2017,2215,,,,14,13.3,2.5,202.86,,0.04,0.41,4.8,1.8,5.6,3.9,3.4,38,41,42,47,50
10/16/2017,2215,,,,15,17.8,3.5,189.49,,0.05,0.4,4.6,1.7,5.6,3.9,3.4,40,42,43,47,50
10/17/2017,2215,,,,35,16.3,3.4,186.37,,0.11,0.36,4.4,1.7,5.6,3.9,3.4,41,43,44,47,50
10/18/2017,2215,,,,20,15.6,3.4,204.4,,0.06,0.4,4.2,1.7,5.6,4,3.2,40,43,44,47,49
10/19/2017,2215,,,,41,25.4,8.1,188.91,,0.11,0.32,3.9,1.7,5.6,4.1,3.3,42,45,45,47,49
10/20/2017,2215,,,,50,17.2,3.9,184.08,,0.09,0.2,3.5,1.4,5.7,4.1,3.3,32,37,43,47,49
10/21/2017,2215,,,,43,14.2,2.9,199.53,,0.11,0.32,3.6,1.3,5.5,3.9,3.3,36,39,42,47,49
10/22/2017,2215,,,,33,12.3,3.3,198.21,,0.1,0.41,3.6,1.4,5.5,4,3.3,40,42,43,47,49
10/23/2017,2215,,,,53,15.3,3.4,195.01,,0.16,0.37,3.6,1.5,5.6,4,3.5,41,44,44,47,49
10/24/2017,2215,,,,39,11.9,3.1,196.66,,0.12,0.42,3.5,1.4,5.5,3.9,3.2,41,43,44,47,49
10/25/2017,2215,,,,22,12.5,3.6,194.24,,0.07,0.42,3.3,1.5,5.6,3.8,3.3,41,43,44,47,49
10/26/2017,2215,,,,27,13.6,3.4,191.95,,0.08,0.4,3.3,1.3,5.6,4,3.1,40,43,44,47,49
10/27/2017,2215,,,,27,11,3.3,188.47,,0.09,0.39,3.2,1.4,5.6,3.9,3.2,40,42,44,47,49
10/28/2017,2215,,,,29,10.2,2.9,185.47,,0.1,0.43,3.1,1.2,5.5,3.9,3.2,41,43,44,47,49
10/29/2017,2215,,,,32,10.9,3,138.74,,0.11,0.41,2.9,1.3,5.6,3.9,3.1,42,44,44,47,49
10/30/2017,2215,,,,49,14.7,3.6,142.96,,0.11,0.28,2.8,1,5.6,3.9,3.3,39,41,44,47,49
10/31/2017,2215,,,,45,10.1,3.3,179.94,,0.1,0.28,2.6,1.1,5.5,4,3.1,36,39,43,47,49
11/1/2017,2215,,,,32,11.6,3.2,178,,0.09,0.34,2.7,1.1,5.5,4,3.3,37,39,42,47,49
11/2/2017,2215,,,,48,13,3.5,171.88,,0.12,0.28,2.6,1,5.4,4,3.3,36,39,42,46,48
11/3/2017,2215,,,,56,18.1,3.9,164.18,,0.12,0.23,2.4,1,5.5,3.9,3.1,34,37,41,46,48
11/4/2017,2215,,,,55,18.3,5.3,158.91,,0.11,0.21,2.4,1,5.5,4,3.2,33,36,40,46,48
11/5/2017,2215,,,,26,20.2,4.8,172.45,,0.05,0.21,2.4,0.9,5.5,4,3.1,30,34,39,45,48
11/6/2017,2215,,,,19,17.3,4.3,172.85,,0.03,0.2,2.3,0.9,5.5,4.1,3.2,27,31,37,45,48
11/7/2017,2215,,,,24,15.9,3,158.9,,0.05,0.27,2.5,0.8,5.5,4.1,3.2,30,32,36,44,47
11/8/2017,2215,,,,31,23.3,6.2,106.63,,0.1,0.32,2.7,0.9,5.6,3.7,3.1,37,37,38,44,47
11/9/2017,2215,,,,23,20.3,4.3,127.49,,0.05,0.25,2.4,0.9,5.5,3.7,3,33,36,39,44,47
11/10/2017,2215,,,,34,18.8,4.4,159.21,,0.05,0.2,2.1,0.7,5.6,3.7,3.1,29,33,38,44,47
11/11/2017,2215,,,,25,15.2,3,108.99,,0.05,0.26,2.1,0.6,5.5,3.7,3.1,29,32,36,43,46
11/12/2017,2215,,,,14,18.7,5.7,158.91,,0.04,0.31,2.3,0.7,5.4,3.7,3.1,32,33,36,43,46
11/13/2017,2215,,,,48,22.7,6.4,149.66,,0.12,0.28,2.2,0.8,5.6,3.8,3.5,36,36,38,43,46
11/14/2017,2215,,,,33,17.1,4.2,115.64,,0.09,0.28,2.2,0.7,5.5,3.7,3.2,34,36,38,43,46
11/15/2017,2215,,,,76,19.7,5.8,36.78,,0.19,0.26,4.4,1.6,5.5,3.7,3.4,38,38,39,43,46
11/16/2017,2215,,,,85,18.5,4.4,92.09,,0.17,0.21,26.2,18.3,13.5,4.2,3.3,34,36,39,43,46
11/17/2017,2215,,,,71,14.5,3,155.64,,0.1,0.16,18.2,13.6,20.8,4.2,3.1,33,35,37,42,46
11/18/2017,2215,,,,29,9.1,3.1,150.56,,0.06,0.25,11.3,11.5,19.2,3.9,3.3,31,33,36,42,45
11/19/2017,2215,,,,31,11.2,2.8,99.17,,0.09,0.29,9.2,11,18.2,3.8,3.3,31,32,35,41,45
11/20/2017,2215,,,,73,11.2,2.6,95.1,,0.2,0.28,15.1,11.5,18.1,3.8,3.3,32,33,35,41,45
11/21/2017,2215,,,,58,10.5,3.2,118.41,,0.18,0.35,15.7,11.8,18.6,3.8,3,35,36,36,41,44
11/22/2017,2215,,,,45,10.4,2.9,110.43,,0.15,0.36,14.9,11.5,18.7,3.7,3.1,35,36,37,41,44
11/23/2017,2215,,,,34,18.4,4.6,137.67,,0.12,0.37,14.8,11.3,18.3,4,3.2,35,36,38,41,44
11/24/2017,2215,,,,30,15,3.2,133.13,,0.09,0.34,14.1,11,18.1,4.2,3,35,36,38,41,44
11/25/2017,2215,,,,24,24.6,7,111.27,,0.1,0.44,14,10.9,17.8,4.2,3.1,38,38,38,41,44
11/26/2017,2215,,,,72,25.4,5.8,126.56,,0.16,0.25,14.1,10.9,17.5,3.9,3.1,39,39,40,41,44
11/27/2017,2215,,,,78,13.5,2.3,138.15,,0.11,0.14,14.5,11.1,17.5,3.8,3.3,34,35,38,42,44
11/28/2017,2215,,,,58,10.6,3.2,142.41,,0.11,0.21,13.5,10.6,17.4,3.7,3.3,33,34,37,41,44
11/29/2017,2215,,,,60,9.6,2.6,136.71,,0.1,0.2,10.5,10.1,17.2,4,3.2,31,33,36,41,44
11/30/2017,2215,,,,38,13.2,3.5,133.06,,0.08,0.24,6.1,8.9,16.8,3.8,3.2,30,32,35,40,44
12/1/2017,2215,,,,41,15.7,3.4,119.8,,0.09,0.26,5.6,7.1,16.6,3.8,3.2,30,31,35,40,43
12/2/2017,2215,,,,38,22.7,6.3,123.58,,0.08,0.23,5.6,5.7,16.3,3.8,3.1,30,31,34,39,43
12/3/2017,2215,,,,60,19.4,4.1,135.59,,0.06,0.11,4.1,4,16,3.8,3.2,25,29,34,39,43
12/4/2017,2215,,,,60,13.9,3.4,121.69,,0.05,0.1,3.4,2.5,15.6,3.8,3.3,21,26,33,39,42
12/5/2017,2215,,,,46,11.6,2.7,132.48,,0.06,0.15,3.5,2.4,14.7,3.7,3.1,22,25,32,38,42
12/6/2017,2215,,,,40,11.4,3.2,132.13,,0.06,0.16,3.4,2.3,12.3,3.7,3.1,22,25,31,38,42
12/7/2017,2215,,,,36,10.6,3.1,131.62,,0.06,0.19,3.6,2.4,8.5,3.7,3.1,23,25,31,37,41
12/8/2017,2215,,,,32,7.4,2.9,129.95,,0.05,0.21,3.7,2.3,7.9,3.8,3.1,23,25,30,37,41
12/9/2017,2215,,,,25,8.8,3,125.43,,0.04,0.2,3.5,2.2,7.7,3.7,3,22,25,30,37,41
12/10/2017,2215,,,,22,10.8,2.8,134.14,,0.04,0.21,3.3,2.1,7.3,3.8,2.8,21,24,29,36,40
12/11/2017,2215,,,,18,7.6,2.9,124.23,,0.03,0.22,3.4,2,7,3.8,3,21,23,28,36,40
12/12/2017,2215,,,,16,8,2.8,132.75,,0.03,0.25,3.4,2.1,7,3.8,2.8,22,24,28,36,40
12/13/2017,2215,,,,23,13.2,3.7,125.39,,0.04,0.27,3.6,2.3,7,3.8,2.8,24,25,28,35,40
12/14/2017,2215,,,,16,13.8,3.1,120.18,,0.04,0.29,3.7,2.3,7.1,3.8,2.6,24,26,29,35,39
12/15/2017,2215,,,,44,16.8,4.3,51.73,,0.07,0.24,4.4,2.9,7.2,3.8,2.6,29,29,30,35,39
12/16/2017,2215,,,,75,11,2.5,80.94,,0.06,0.1,3.7,2.4,7.3,3.7,2.7,24,26,30,35,39
12/17/2017,2215,,,,56,7.7,2.6,122.92,,0.09,0.19,3.5,2,6.9,3.7,2.9,23,24,28,35,39
12/18/2017,2215,,,,37,17.3,3.6,107.11,,0.08,0.24,3.7,2.2,7,3.5,2.7,25,26,28,35,38
12/19/2017,2215,,,,28,24.3,8.5,64.07,,0.06,0.24,4.2,2.6,7.1,3.8,2.7,27,28,29,34,38
12/20/2017,2215,,,,68,15.8,3.1,111.49,,0.06,0.09,3.7,2.4,7.1,3.8,2.8,25,26,29,34,38
12/21/2017,2215,,,,31,10.8,2.9,119.14,,0.03,0.14,3.2,1.9,6.8,3.7,2.8,20,23,28,34,38
12/22/2017,2215,,,,17,13.2,3,85.7,,0.04,0.25,4,2.5,6.9,3.7,2.7,27,27,28,34,38
12/23/2017,2215,,,,25,13.7,2.9,78.2,,0.06,0.26,4.7,3.1,7.3,3.8,2.7,30,30,30,34,38
12/24/2017,2215,,,,54,20,5,87.89,,0.12,0.26,5.2,3.6,7.5,3.7,2.7,31,31,31,34,38
12/25/2017,2215,,,,36,12.4,3,117.57,,0.07,0.23,4.9,3.5,7.7,3.8,2.8,29,30,31,34,37
12/26/2017,2215,,,,19,12.3,3.1,125.74,,0.04,0.25,4,2.7,7.5,3.8,2.8,26,28,30,34,37
12/27/2017,2215,,,,24,15.4,3.4,100.45,,0.05,0.24,4.1,2.7,7.2,3.8,2.8,26,27,30,34,37
12/28/2017,2215,,,,18,10.5,3,88.69,,0.04,0.29,4.2,2.8,7.3,3.8,2.7,28,28,30,34,37
12/29/2017,2215,,,,18,13.9,3.4,83.58,,0.04,0.29,4.7,3.1,7.4,3.7,2.8,29,30,30,34,37
12/30/2017,2215,,,,23,12.1,3.5,108.54,,0.05,0.25,4.6,3.1,7.4,3.8,2.8,28,29,31,34,37
12/31/2017,2215,,,,32,11.8,2.7,91.87,,0.07,0.26,4.7,3.2,7.4,3.7,2.8,29,30,31,34,37
1/1/2018,2215,,,,47,8,2.5,93.27,,0.09,0.23,4.6,3.2,7.6,3.7,2.8,29,30,31,34,37
1/2/2018,2215,,,,48,8.3,2.3,90.83,,0.1,0.23,4.8,3.2,7.6,3.6,2.8,29,30,31,34,37
1/3/2018,2215,,,,49,11.5,2.5,93.7,,0.13,0.28,5.7,3.8,7.7,3.7,2.8,31,31,31,34,37
1/4/2018,2215,,,,47,16.2,3.3,110.36,,0.1,0.24,6.3,4,8,3.7,2.7,30,31,31,34,37
1/5/2018,2215,,,,61,16.2,3.5,98.02,,0.15,0.26,6,3.9,8.1,3.7,2.9,31,31,31,34,37
1/6/2018,2215,,,,67,20.5,3.2,85.04,,0.1,0.16,6.3,3.9,8.3,3.6,2.7,28,30,31,34,37
1/7/2018,2215,,,,43,18.6,2.8,89.61,,0.12,0.28,5.6,3.8,7.9,3.6,2.8,31,31,31,34,37
1/8/2018,2215,,,,81,22.9,7.5,75.58,,0.19,0.23,8.8,4.4,8.3,3.8,2.7,31,31,31,34,37
1/9/2018,2215,,,,78,14.5,1.6,45.88,,0.16,0.21,13.2,5.2,8.4,3.7,2.9,31,31,31,34,37
1/10/2018,2215,,,,55,16.2,3.8,88.81,,0.12,0.22,8,5.2,8.8,3.7,2.6,30,31,31,34,37
1/11/2018,2215,,,,35,20.4,5.3,105.87,,0.1,0.28,5.8,4.6,9,3.8,2.8,30,31,31,34,37
1/12/2018,2215,,,,47,12.1,2.8,137.01,,0.09,0.23,4.6,3.7,8.9,3.6,2.8,28,30,31,34,37
1/13/2018,2215,,,,57,11,2.6,122.93,,0.11,0.22,4.2,3.2,8.5,3.7,2.7,28,29,31,34,37
1/14/2018,2215,,,,43,11.2,2.6,104.85,,0.1,0.26,4.7,3.6,8.2,3.6,2.8,30,30,31,34,37
1/15/2018,2215,,,,35,10.6,2.5,81.05,,0.09,0.26,5,3.9,8.4,3.7,2.8,30,31,31,34,37
1/16/2018,2215,,,,65,11.6,3,105.56,,0.14,0.23,5.2,4,8.7,3.7,2.9,30,31,31,34,37
1/17/2018,2215,,,,41,23.5,3.9,86.23,,0.13,0.33,6.2,4.4,8.9,3.7,2.7,31,31,31,34,37
1/18/2018,2215,,,,63,23.6,6.5,93.78,,0.13,0.24,10.1,5,9.3,3.7,2.8,31,31,31,34,36
1/19/2018,2215,,,,69,10.9,3.2,87.66,,0.07,0.12,8.7,5.4,9.8,3.7,2.8,31,31,31,34,36
1/20/2018,2215,,,,64,11.3,2.8,132.12,,0.05,0.1,4.9,4,10.1,3.7,2.8,28,30,32,34,36
1/21/2018,2215,,,,59,14.5,2.5,113.73,,0.09,0.15,4.7,3.1,9.3,3.7,2.7,28,29,31,34,36
1/22/2018,2215,,,,56,11.2,3.3,126.31,,0.07,0.16,4.6,3,8.8,3.7,2.8,27,29,31,34,36
1/23/2018,2215,,,,23,28.8,4.1,146.77,,0.05,0.23,4.5,2.8,8.1,3.7,2.7,27,28,31,34,36
1/24/2018,2215,,,,48,21.4,5.7,125.97,,0.07,0.17,4.5,3,7.9,3.7,2.8,28,29,31,34,36
1/25/2018,2215,,,,59,15.2,3.5,156.37,,0.05,0.1,4.4,2.9,8,3.7,2.8,26,28,31,34,36
1/26/2018,2215,,,,43,11.5,2.4,115.67,,0.07,0.17,4.4,2.6,7.7,3.7,2.7,26,27,30,34,36
1/27/2018,2215,,,,61,11.2,2.6,148.24,,0.11,0.2,4.5,2.8,7.7,3.7,2.8,27,28,30,34,36
1/28/2018,2215,,,,35,9.2,2.6,143.86,,0.07,0.26,4.4,2.7,7.6,3.7,2.7,27,27,30,34,36
1/29/2018,2215,,,,30,11.8,2.9,124.11,,0.07,0.28,4.9,2.8,7.5,3.7,2.6,28,28,30,34,36
1/30/2018,2215,,,,30,12.6,3.5,155.25,,0.07,0.28,5,3.1,7.8,3.7,2.9,28,29,30,33,36
1/31/2018,2215,,,,31,11.6,3.3,152.45,,0.08,0.3,5.2,3.2,7.8,3.7,2.8,29,30,31,33,36
2/1/2018,2215,,,,47,15.2,3.4,164.68,,0.11,0.28,5.5,3.8,7.9,3.7,2.8,30,31,31,33,36
2/2/2018,2215,,,,46,15.3,3.3,168.48,,0.11,0.28,5.4,3.8,7.9,3.7,2.7,29,30,31,33,36
2/3/2018,2215,,,,51,14.6,3.2,167.92,,0.11,0.26,5.3,3.8,8,3.7,2.7,29,30,31,33,36
2/4/2018,2215,,,,43,12.4,3.3,159.63,,0.1,0.27,5.2,3.6,7.9,3.7,2.7,29,30,31,33,36
2/5/2018,2215,,,,48,16.6,4.3,164.07,,0.11,0.27,5.2,3.6,7.9,3.7,2.8,29,30,31,33,36
2/6/2018,2215,,,,36,11.4,2.8,178.72,,0.07,0.22,4.8,3.4,7.9,3.7,2.7,27,29,31,34,36
2/7/2018,2215,,,,40,12.8,3.2,179.77,,0.08,0.27,4.9,3.4,7.8,3.7,2.8,28,30,31,33,36
2/8/2018,2215,,,,37,13.8,3.6,185.01,,0.09,0.3,5.6,3.9,7.8,3.7,2.8,29,30,31,33,36
2/9/2018,2215,,,,33,18.4,4.1,170.52,,0.09,0.31,6,4.3,8,3.7,2.8,30,31,31,33,36
2/10/2018,2215,,,,39,19.8,4.5,135.75,,0.04,0.15,4.8,3.7,8,3.7,2.7,26,29,31,34,36
2/11/2018,2215,,,,54,28.8,6.3,137.22,,0.07,0.16,4.7,3.1,7.7,3.7,2.7,27,29,30,34,36
2/12/2018,2215,,,,79,14.2,3.6,157.06,,0.08,0.11,5,3.3,7.8,3.6,2.6,29,30,31,33,36
2/13/2018,2215,,,,69,18.3,4.3,170.76,,0.07,0.12,4.6,2.8,7.8,3.7,2.7,26,27,31,33,36
2/14/2018,2215,,,,63,17.7,4.4,171.12,,0.08,0.13,4.3,2.5,7.3,3.7,2.7,24,25,29,33,36
2/15/2018,2215,,,,34,10.4,3.2,200.56,,0.05,0.16,4,2.4,7.1,3.7,2.6,23,25,28,33,36
2/16/2018,2215,,,,36,12.5,3.6,202.96,,0.07,0.23,4.4,2.8,7.1,3.7,3,25,27,29,33,36
2/17/2018,2215,,,,33,25.8,7.7,205.12,,0.08,0.27,4.8,3.2,7.2,3.7,2.8,28,29,29,33,36
2/18/2018,2215,,,,58,32.3,8.2,181.94,,0.06,0.11,4.5,3.1,7.2,3.7,2.8,25,28,30,33,36
2/19/2018,2215,,,,64,16.6,2.9,167.22,,0.04,0.07,3.8,2.1,7.1,3.7,2.8,21,24,28,33,36
2/20/2018,2215,,,,56,14.7,2.9,155.66,,0.05,0.1,3.7,1.9,6.7,3.7,2.9,21,23,27,33,35
2/21/2018,2215,,,,55,20.6,4,127.33,,0.05,0.1,3.8,2,6.6,3.8,2.8,21,23,27,32,35
2/22/2018,2215,,,,72,21.7,3.9,102.15,,0.06,0.08,3.9,2.2,6.5,3.7,2.8,23,25,27,32,35
2/23/2018,2215,,,,54,21.6,3.7,106.4,,0.04,0.09,3.9,2,6.6,3.6,2.7,23,24,27,32,35
2/24/2018,2215,,,,56,22.9,4.8,157.52,,0.06,0.12,3.9,2,6.5,3.6,2.7,23,24,27,32,35
2/25/2018,2215,,,,44,21.6,5.2,207.25,,0.07,0.16,4,2.1,6.5,3.6,2.7,24,25,27,32,35
2/26/2018,2215,,,,71,15.2,3.7,151.07,,0.07,0.11,4.5,2.7,6.6,3.5,2.7,27,28,28,32,35
2/27/2018,2215,,,,72,12,3,201.62,,0.06,0.1,4.4,2.7,6.8,3.5,2.6,27,27,29,32,35
2/28/2018,2215,,,,55,19.9,5.1,113.79,,0.09,0.16,4.5,2.4,6.6,3.5,2.8,27,27,28,32,35
3/1/2018,2215,,,,86,25.8,6.8,155.16,,0.12,0.15,4.6,2.7,6.8,3.6,2.7,28,28,29,32,35
3/2/2018,2215,,,,75,22.8,5.6,193.24,,0.09,0.13,4.7,2.9,6.8,3.5,2.8,29,29,29,32,34
3/3/2018,2215,,,,60,19.8,3.6,224.85,,0.05,0.08,4.8,3.2,7.1,3.5,2.9,29,29,30,32,35
3/4/2018,2215,,,,52,9.6,2.6,249.99,,0.05,0.1,4.6,3,7.3,3.7,2.7,28,29,30,32,35
3/5/2018,2215,,,,53,8.2,2.5,243.83,,0.06,0.14,4.7,2.9,7.1,3.7,2.9,28,29,30,32,35
3/6/2018,2215,,,,51,8.6,2.4,182,,0.09,0.19,4.7,3,7.1,3.7,2.6,28,29,30,32,35
3/7/2018,2215,,,,46,19.6,5.1,236.78,,0.1,0.24,4.8,3.7,7.2,3.8,2.8,29,30,30,32,35
3/8/2018,2215,,,,36,17.3,4.2,251.74,,0.08,0.23,5,4.3,7.3,3.8,2.8,29,31,30,32,35
3/9/2018,2215,,,,56,20.3,3.9,175.6,,0.11,0.22,5.2,4.8,7.4,3.9,2.9,30,31,31,32,35
3/10/2018,2215,,,,69,16.9,2.4,189.71,,0.13,0.21,5.5,5.2,7.6,3.8,2.8,31,31,31,32,35
3/11/2018,2215,,,,64,10.5,3,255.47,,0.14,0.25,5.7,5.5,7.8,3.8,2.7,31,31,31,32,35
3/12/2018,2215,,,,54,22.8,6.3,219.31,,0.15,0.3,14.7,5.4,8,3.7,2.8,31,31,31,32,35
3/13/2018,2215,,,,78,21.5,5,136.33,,0.15,0.19,25.9,5.6,8.1,3.7,2.9,31,31,31,32,35
3/14/2018,2215,,,,71,20.1,4.1,200.68,,0.08,0.12,21.1,6,8.3,3.7,2.8,31,31,31,32,35
3/15/2018,2215,,,,61,22.3,6.1,189.69,,0.09,0.15,17.3,6.5,8.5,3.7,2.7,31,31,31,33,35
3/16/2018,2215,,,,79,18.3,3.5,144.57,,0.08,0.1,15.3,6.7,8.8,3.7,2.8,31,31,31,33,35
3/17/2018,2215,,,,66,11.6,2.9,261.43,,0.07,0.11,13.4,6.2,9,3.7,2.8,31,31,31,33,35
3/18/2018,2215,,,,52,10.6,2.5,252.99,,0.07,0.15,9.2,4.9,9.2,3.7,2.7,31,31,31,33,35
3/19/2018,2215,,,,50,14.1,2.8,192.53,,0.09,0.2,7.8,4.5,9.3,3.7,2.8,31,31,31,33,35
3/20/2018,2215,,,,79,18.2,3.1,114.23,,0.19,0.24,8.1,4.8,9.4,3.6,2.7,31,31,31,33,35
3/21/2018,2215,,,,80,21.5,6.8,99.82,,0.18,0.23,22.1,5.3,9.4,3.5,2.7,31,31,31,33,35
3/22/2018,2215,,,,74,15.4,1.2,142.9,,0.12,0.17,27.7,5.6,9.5,3.6,2.9,31,31,31,33,35
3/23/2018,2215,,,,43,14.7,3.7,291.66,,0.07,0.17,25.2,6.1,9.8,3.7,2.7,31,31,31,33,35
3/24/2018,2215,,,,61,16.8,4.7,273.02,,0.08,0.14,22.4,6.4,10,3.6,2.8,31,31,32,33,35
3/25/2018,2215,,,,56,16.5,4,304.31,,0.06,0.12,18.5,6.4,10.4,3.7,2.9,31,31,32,33,35
